timestamp,open,high,low,close,volume
2025-09-10 18:02:56.944938,1.10251,1.1026,1.1025,1.10257,364
2025-09-10 18:03:56.944938,1.1025,1.10256,1.10236,1.10248,229
2025-09-10 18:04:56.944938,1.10237,1.10249,1.10218,1.10258,442
2025-09-10 18:05:56.944938,1.10271,1.10282,1.10264,1.10264,126
2025-09-10 18:06:56.944938,1.10272,1.10292,1.10245,1.10292,211
2025-09-10 18:07:56.944938,1.10297,1.10308,1.10283,1.10299,258
2025-09-10 18:08:56.944938,1.10303,1.10312,1.10303,1.10313,250
2025-09-10 18:09:56.944938,1.10305,1.10321,1.10298,1.10293,296
2025-09-10 18:10:56.944938,1.10289,1.1029,1.10279,1.1031,174
2025-09-10 18:11:56.944938,1.10312,1.10334,1.10305,1.10324,109
2025-09-10 18:12:56.944938,1.10319,1.10331,1.10319,1.1031,114
2025-09-10 18:13:56.944938,1.10317,1.10324,1.10258,1.10317,286
2025-09-10 18:14:56.944938,1.10316,1.10322,1.10304,1.10324,193
2025-09-10 18:15:56.944938,1.10324,1.10329,1.10317,1.10321,328
2025-09-10 18:16:56.944938,1.1033,1.10342,1.10319,1.10327,366
2025-09-10 18:17:56.944938,1.10312,1.10354,1.10308,1.10312,494
2025-09-10 18:18:56.944938,1.10308,1.10318,1.1028,1.10294,395
2025-09-10 18:19:56.944938,1.10294,1.10331,1.10285,1.10284,425
2025-09-10 18:20:56.944938,1.10281,1.10314,1.10268,1.10279,499
2025-09-10 18:21:56.944938,1.10277,1.10279,1.1027,1.10272,494
2025-09-10 18:22:56.944938,1.10278,1.10282,1.10246,1.10272,476
2025-09-10 18:23:56.944938,1.10266,1.10266,1.10264,1.10264,393
2025-09-10 18:24:56.944938,1.10254,1.10288,1.10228,1.10258,334
2025-09-10 18:25:56.944938,1.10256,1.10261,1.1025,1.10265,112
2025-09-10 18:26:56.944938,1.10244,1.10291,1.1023,1.1025,97
2025-09-10 18:27:56.944938,1.10244,1.10269,1.10233,1.10239,288
2025-09-10 18:28:56.944938,1.10229,1.10234,1.102,1.1024,96
2025-09-10 18:29:56.944938,1.10246,1.10267,1.10244,1.10244,179
2025-09-10 18:30:56.944938,1.10235,1.10245,1.10234,1.10241,487
2025-09-10 18:31:56.944938,1.10247,1.10254,1.10192,1.10259,91
2025-09-10 18:32:56.944938,1.10247,1.10251,1.10234,1.10238,195
2025-09-10 18:33:56.944938,1.10243,1.10264,1.10215,1.10242,300
2025-09-10 18:34:56.944938,1.10233,1.10245,1.10224,1.10239,492
2025-09-10 18:35:56.944938,1.10234,1.10243,1.10223,1.10227,430
2025-09-10 18:36:56.944938,1.10219,1.10265,1.10206,1.10215,330
2025-09-10 18:37:56.944938,1.10219,1.10234,1.10204,1.10222,360
2025-09-10 18:38:56.944938,1.10211,1.10259,1.10188,1.10203,161
2025-09-10 18:39:56.944938,1.10214,1.10248,1.10193,1.10205,144
2025-09-10 18:40:56.944938,1.10209,1.10217,1.10191,1.10219,100
2025-09-10 18:41:56.944938,1.10217,1.10234,1.10201,1.10226,322
2025-09-10 18:42:56.944938,1.10223,1.10228,1.10195,1.10218,330
2025-09-10 18:43:56.944938,1.10207,1.10222,1.10198,1.10209,273
2025-09-10 18:44:56.944938,1.10215,1.10218,1.10208,1.10219,367
2025-09-10 18:45:56.944938,1.10217,1.10233,1.10187,1.10214,221
2025-09-10 18:46:56.944938,1.10207,1.10211,1.102,1.10206,262
2025-09-10 18:47:56.944938,1.1021,1.1024,1.1019,1.10214,478
2025-09-10 18:48:56.944938,1.10224,1.10243,1.10213,1.10238,493
2025-09-10 18:49:56.944938,1.10238,1.10281,1.10222,1.10231,458
2025-09-10 18:50:56.944938,1.1023,1.10234,1.102,1.1023,359
2025-09-10 18:51:56.944938,1.10226,1.10228,1.10201,1.10221,145
2025-09-10 18:52:56.944938,1.10203,1.10213,1.10165,1.102,288
2025-09-10 18:53:56.944938,1.10199,1.10207,1.10197,1.10199,71
2025-09-10 18:54:56.944938,1.10201,1.10222,1.10197,1.10201,153
2025-09-10 18:55:56.944938,1.10183,1.10184,1.10181,1.1017,80
2025-09-10 18:56:56.944938,1.10168,1.10174,1.10132,1.10169,227
2025-09-10 18:57:56.944938,1.10173,1.10182,1.10164,1.10173,323
2025-09-10 18:58:56.944938,1.10183,1.10219,1.10144,1.10173,180
2025-09-10 18:59:56.944938,1.10174,1.10197,1.10171,1.10183,383
2025-09-10 19:00:56.944938,1.10189,1.10189,1.10189,1.10192,306
2025-09-10 19:01:56.944938,1.10191,1.10229,1.10157,1.10184,197
2025-09-10 19:02:56.944938,1.102,1.10203,1.10186,1.10205,486
2025-09-10 19:03:56.944938,1.10209,1.10223,1.10182,1.10203,176
2025-09-10 19:04:56.944938,1.10199,1.10218,1.10198,1.10199,196
2025-09-10 19:05:56.944938,1.10202,1.10213,1.10192,1.10193,393
2025-09-10 19:06:56.944938,1.10196,1.10198,1.1019,1.10191,150
2025-09-10 19:07:56.944938,1.1017,1.10173,1.1016,1.1018,358
2025-09-10 19:08:56.944938,1.10194,1.1021,1.10191,1.10195,225
2025-09-10 19:09:56.944938,1.102,1.10202,1.10171,1.10187,431
2025-09-10 19:10:56.944938,1.10177,1.10209,1.10172,1.10186,114
2025-09-10 19:11:56.944938,1.10205,1.10214,1.10185,1.10196,343
2025-09-10 19:12:56.944938,1.10211,1.10223,1.1016,1.10213,228
2025-09-10 19:13:56.944938,1.10209,1.10218,1.10195,1.10188,450
2025-09-10 19:14:56.944938,1.10204,1.10209,1.1017,1.10189,270
2025-09-10 19:15:56.944938,1.102,1.10219,1.10161,1.102,412
2025-09-10 19:16:56.944938,1.10181,1.10193,1.10175,1.10195,101
2025-09-10 19:17:56.944938,1.10183,1.10202,1.10162,1.10186,206
2025-09-10 19:18:56.944938,1.10193,1.10213,1.10176,1.1019,136
2025-09-10 19:19:56.944938,1.10178,1.1018,1.1014,1.10172,356
2025-09-10 19:20:56.944938,1.1018,1.10201,1.10151,1.10171,116
2025-09-10 19:21:56.944938,1.10177,1.10185,1.10173,1.10174,200
2025-09-10 19:22:56.944938,1.10173,1.1019,1.10171,1.10172,226
2025-09-10 19:23:56.944938,1.10171,1.10193,1.10168,1.10189,445
2025-09-10 19:24:56.944938,1.10169,1.1019,1.10154,1.10159,429
2025-09-10 19:25:56.944938,1.10154,1.10164,1.10124,1.10133,52
2025-09-10 19:26:56.944938,1.10133,1.10158,1.10104,1.1015,121
2025-09-10 19:27:56.944938,1.10152,1.10184,1.10125,1.10169,198
2025-09-10 19:28:56.944938,1.10173,1.10176,1.10144,1.10152,258
2025-09-10 19:29:56.944938,1.10163,1.10193,1.10114,1.10165,418
2025-09-10 19:30:56.944938,1.10155,1.1016,1.10153,1.10169,153
2025-09-10 19:31:56.944938,1.10173,1.10174,1.1016,1.10186,146
2025-09-10 19:32:56.944938,1.10175,1.10188,1.10174,1.10163,442
2025-09-10 19:33:56.944938,1.10143,1.10144,1.10134,1.1014,150
2025-09-10 19:34:56.944938,1.10146,1.10154,1.10123,1.10154,445
2025-09-10 19:35:56.944938,1.10167,1.10212,1.10146,1.10161,114
2025-09-10 19:36:56.944938,1.10148,1.1015,1.10142,1.10151,156
2025-09-10 19:37:56.944938,1.10166,1.102,1.1014,1.10157,270
2025-09-10 19:38:56.944938,1.1015,1.10156,1.10147,1.1015,64
2025-09-10 19:39:56.944938,1.10155,1.10163,1.10145,1.10153,385
2025-09-10 19:40:56.944938,1.10142,1.10148,1.10136,1.10117,306
2025-09-10 19:41:56.944938,1.10126,1.10129,1.10103,1.10127,150
2025-09-10 19:42:56.944938,1.10126,1.10139,1.10109,1.10137,113
2025-09-10 19:43:56.944938,1.10139,1.10155,1.10111,1.10133,290
2025-09-10 19:44:56.944938,1.10133,1.10154,1.10121,1.10144,478
2025-09-10 19:45:56.944938,1.10156,1.10199,1.10137,1.1016,88
2025-09-10 19:46:56.944938,1.10171,1.10183,1.10165,1.10166,79
2025-09-10 19:47:56.944938,1.10165,1.10175,1.10136,1.10179,58
2025-09-10 19:48:56.944938,1.10177,1.10199,1.10161,1.1018,346
2025-09-10 19:49:56.944938,1.10187,1.10203,1.10177,1.10184,459
2025-09-10 19:50:56.944938,1.10176,1.10205,1.10162,1.10187,66
2025-09-10 19:51:56.944938,1.10193,1.10208,1.10188,1.10198,264
2025-09-10 19:52:56.944938,1.10189,1.10219,1.10155,1.10186,266
2025-09-10 19:53:56.944938,1.10183,1.10196,1.1018,1.10175,298
2025-09-10 19:54:56.944938,1.10184,1.10187,1.10139,1.10158,220
2025-09-10 19:55:56.944938,1.10148,1.10156,1.10118,1.10159,300
2025-09-10 19:56:56.944938,1.1016,1.1016,1.10156,1.10157,241
2025-09-10 19:57:56.944938,1.10141,1.1015,1.10121,1.1013,328
2025-09-10 19:58:56.944938,1.10148,1.10157,1.1013,1.10151,499
2025-09-10 19:59:56.944938,1.10169,1.10179,1.1016,1.10176,291
2025-09-10 20:00:56.944938,1.10197,1.10201,1.10174,1.10207,429
2025-09-10 20:01:56.944938,1.10196,1.102,1.10185,1.10194,235
2025-09-10 20:02:56.944938,1.1017,1.10182,1.10166,1.10177,116
2025-09-10 20:03:56.944938,1.10181,1.10194,1.10177,1.10188,164
2025-09-10 20:04:56.944938,1.10189,1.102,1.10168,1.10198,403
2025-09-10 20:05:56.944938,1.10212,1.10223,1.10175,1.1022,193
2025-09-10 20:06:56.944938,1.10221,1.10238,1.10183,1.10222,199
2025-09-10 20:07:56.944938,1.10215,1.10216,1.10212,1.10213,209
2025-09-10 20:08:56.944938,1.10215,1.10219,1.10205,1.10209,420
2025-09-10 20:09:56.944938,1.10214,1.10215,1.10195,1.10206,477
2025-09-10 20:10:56.944938,1.10202,1.10221,1.10178,1.10189,173
2025-09-10 20:11:56.944938,1.10176,1.10186,1.10163,1.10169,372
2025-09-10 20:12:56.944938,1.10161,1.10168,1.10161,1.10153,323
2025-09-10 20:13:56.944938,1.10165,1.10174,1.10165,1.10176,313
2025-09-10 20:14:56.944938,1.10169,1.10206,1.10152,1.10168,305
2025-09-10 20:15:56.944938,1.10162,1.10181,1.10132,1.10156,223
2025-09-10 20:16:56.944938,1.10158,1.10172,1.10122,1.10145,132
2025-09-10 20:17:56.944938,1.10139,1.10158,1.10121,1.10145,180
2025-09-10 20:18:56.944938,1.10157,1.10172,1.10149,1.10148,358
2025-09-10 20:19:56.944938,1.10138,1.10154,1.10128,1.10114,150
2025-09-10 20:20:56.944938,1.10128,1.10134,1.10121,1.10132,176
2025-09-10 20:21:56.944938,1.10134,1.1016,1.10105,1.10125,378
2025-09-10 20:22:56.944938,1.10118,1.10151,1.10103,1.10127,99
2025-09-10 20:23:56.944938,1.10143,1.10167,1.1014,1.10152,328
2025-09-10 20:24:56.944938,1.10154,1.10159,1.10139,1.10155,288
2025-09-10 20:25:56.944938,1.10166,1.10188,1.10155,1.10163,152
2025-09-10 20:26:56.944938,1.10144,1.10172,1.10124,1.10121,387
2025-09-10 20:27:56.944938,1.1013,1.10149,1.1013,1.10136,326
2025-09-10 20:28:56.944938,1.10132,1.10145,1.10127,1.10123,155
2025-09-10 20:29:56.944938,1.10119,1.1014,1.10108,1.10116,428
2025-09-10 20:30:56.944938,1.10109,1.10109,1.10098,1.10098,485
2025-09-10 20:31:56.944938,1.1009,1.10131,1.10063,1.10091,182
2025-09-10 20:32:56.944938,1.10085,1.10111,1.10066,1.10087,346
2025-09-10 20:33:56.944938,1.10087,1.10096,1.10075,1.10071,353
2025-09-10 20:34:56.944938,1.10079,1.10099,1.10056,1.10079,251
2025-09-10 20:35:56.944938,1.10076,1.10101,1.10068,1.10079,441
2025-09-10 20:36:56.944938,1.10084,1.10088,1.10074,1.10088,439
2025-09-10 20:37:56.944938,1.1007,1.10099,1.10016,1.10067,338
2025-09-10 20:38:56.944938,1.10043,1.10046,1.10031,1.10051,324
2025-09-10 20:39:56.944938,1.1004,1.10061,1.10038,1.10038,95
2025-09-10 20:40:56.944938,1.10043,1.10051,1.10035,1.10042,94
2025-09-10 20:41:56.944938,1.1003,1.10058,1.10025,1.10019,488
2025-09-10 20:42:56.944938,1.1002,1.10047,1.10015,1.10038,89
2025-09-10 20:43:56.944938,1.10034,1.1005,1.10031,1.1003,328
2025-09-10 20:44:56.944938,1.10015,1.10029,1.10005,1.10031,114
2025-09-10 20:45:56.944938,1.10017,1.10037,1.10004,1.10023,240
2025-09-10 20:46:56.944938,1.10019,1.10027,1.10014,1.10013,70
2025-09-10 20:47:56.944938,1.10025,1.1005,1.10018,1.10027,379
2025-09-10 20:48:56.944938,1.10024,1.10031,1.09993,1.10028,319
2025-09-10 20:49:56.944938,1.1003,1.10038,1.09988,1.10032,122
2025-09-10 20:50:56.944938,1.10048,1.10066,1.10043,1.10035,225
2025-09-10 20:51:56.944938,1.10028,1.10039,1.10013,1.10015,287
2025-09-10 20:52:56.944938,1.09993,1.1002,1.09972,1.09986,163
2025-09-10 20:53:56.944938,1.09988,1.10016,1.09959,1.09981,185
2025-09-10 20:54:56.944938,1.0998,1.09988,1.09978,1.09988,242
2025-09-10 20:55:56.944938,1.09993,1.10024,1.09974,1.0998,359
2025-09-10 20:56:56.944938,1.09977,1.09983,1.09954,1.09996,156
2025-09-10 20:57:56.944938,1.09998,1.10007,1.09974,1.1,202
2025-09-10 20:58:56.944938,1.09998,1.10001,1.09982,1.09981,71
2025-09-10 20:59:56.944938,1.09982,1.09988,1.09966,1.10004,127
2025-09-10 21:00:56.944938,1.10001,1.10031,1.09991,1.09997,294
2025-09-10 21:01:56.944938,1.1,1.10012,1.09994,1.0999,191
2025-09-10 21:02:56.944938,1.09996,1.10028,1.09994,1.10003,424
2025-09-10 21:03:56.944938,1.09998,1.10001,1.09969,1.10001,88
2025-09-10 21:04:56.944938,1.09995,1.10017,1.09987,1.10004,419
2025-09-10 21:05:56.944938,1.10026,1.10029,1.10007,1.10024,184
2025-09-10 21:06:56.944938,1.10036,1.10047,1.10035,1.10041,229
2025-09-10 21:07:56.944938,1.10041,1.10055,1.10019,1.10047,307
2025-09-10 21:08:56.944938,1.10045,1.10053,1.10023,1.10035,153
2025-09-10 21:09:56.944938,1.10039,1.10048,1.10024,1.10042,66
2025-09-10 21:10:56.944938,1.1005,1.10057,1.10043,1.10049,76
2025-09-10 21:11:56.944938,1.10049,1.10081,1.10049,1.10057,370
2025-09-10 21:12:56.944938,1.10055,1.10069,1.10048,1.10058,132
2025-09-10 21:13:56.944938,1.1006,1.10091,1.10018,1.10067,92
2025-09-10 21:14:56.944938,1.1007,1.10079,1.10053,1.10067,395
2025-09-10 21:15:56.944938,1.10056,1.10085,1.10055,1.10048,448
2025-09-10 21:16:56.944938,1.10053,1.10096,1.10035,1.10055,377
2025-09-10 21:17:56.944938,1.10063,1.10071,1.10035,1.10075,133
2025-09-10 21:18:56.944938,1.10071,1.10076,1.10061,1.10062,356
2025-09-10 21:19:56.944938,1.10071,1.10073,1.10059,1.10061,324
2025-09-10 21:20:56.944938,1.10074,1.10081,1.10065,1.10065,475
2025-09-10 21:21:56.944938,1.10057,1.10059,1.10014,1.10054,61
2025-09-10 21:22:56.944938,1.10067,1.10068,1.10064,1.10064,65
2025-09-10 21:23:56.944938,1.10049,1.10062,1.10045,1.10042,410
2025-09-10 21:24:56.944938,1.10042,1.10067,1.10034,1.10034,496
2025-09-10 21:25:56.944938,1.10019,1.10039,1.09975,1.10013,307
2025-09-10 21:26:56.944938,1.10007,1.1002,1.09983,1.10014,171
2025-09-10 21:27:56.944938,1.10008,1.10049,1.09992,1.10026,247
2025-09-10 21:28:56.944938,1.10028,1.10059,1.09996,1.10034,177
2025-09-10 21:29:56.944938,1.10025,1.10026,1.10016,1.10021,227
2025-09-10 21:30:56.944938,1.10017,1.10023,1.1,1.10014,191
2025-09-10 21:31:56.944938,1.10014,1.10023,1.10011,1.1001,312
2025-09-10 21:32:56.944938,1.10022,1.10047,1.10011,1.10026,149
2025-09-10 21:33:56.944938,1.10027,1.10032,1.1002,1.10022,102
2025-09-10 21:34:56.944938,1.10016,1.10048,1.10012,1.09997,217
2025-09-10 21:35:56.944938,1.09995,1.10006,1.09969,1.10003,201
2025-09-10 21:36:56.944938,1.10001,1.10026,1.09989,1.10008,213
2025-09-10 21:37:56.944938,1.10003,1.10003,1.09977,1.10008,233
2025-09-10 21:38:56.944938,1.10012,1.10049,1.09997,1.10016,340
2025-09-10 21:39:56.944938,1.10011,1.10035,1.1001,1.10001,342
2025-09-10 21:40:56.944938,1.09996,1.10009,1.09965,1.09979,202
2025-09-10 21:41:56.944938,1.09968,1.09969,1.09966,1.09978,280
2025-09-10 21:42:56.944938,1.09984,1.10017,1.09967,1.09997,84
2025-09-10 21:43:56.944938,1.10001,1.10025,1.09972,1.09989,227
2025-09-10 21:44:56.944938,1.09988,1.10024,1.09956,1.09996,357
2025-09-10 21:45:56.944938,1.09997,1.10021,1.09989,1.10014,223
2025-09-10 21:46:56.944938,1.09996,1.10011,1.09991,1.09981,354
2025-09-10 21:47:56.944938,1.09979,1.09986,1.09977,1.09995,490
2025-09-10 21:48:56.944938,1.09999,1.10003,1.09989,1.10013,57
2025-09-10 21:49:56.944938,1.10004,1.10007,1.09957,1.09992,455
2025-09-10 21:50:56.944938,1.09989,1.09992,1.09983,1.09988,144
2025-09-10 21:51:56.944938,1.09983,1.09994,1.09977,1.09974,420
2025-09-10 21:52:56.944938,1.09974,1.10018,1.09951,1.09964,82
2025-09-10 21:53:56.944938,1.09959,1.09989,1.09955,1.09968,419
2025-09-10 21:54:56.944938,1.09962,1.09999,1.09952,1.09955,142
2025-09-10 21:55:56.944938,1.09948,1.09988,1.0993,1.09943,340
2025-09-10 21:56:56.944938,1.09935,1.09951,1.09911,1.09928,112
2025-09-10 21:57:56.944938,1.09907,1.09925,1.09893,1.09899,309
2025-09-10 21:58:56.944938,1.09902,1.09923,1.09897,1.09897,122
2025-09-10 21:59:56.944938,1.09892,1.09915,1.09883,1.09887,143
2025-09-10 22:00:56.944938,1.09879,1.09904,1.09865,1.09881,235
2025-09-10 22:01:56.944938,1.09877,1.09888,1.09865,1.09865,470
2025-09-10 22:02:56.944938,1.09883,1.09937,1.09866,1.09871,97
2025-09-10 22:03:56.944938,1.09885,1.09891,1.09854,1.09879,126
2025-09-10 22:04:56.944938,1.09875,1.09877,1.09875,1.0986,304
2025-09-10 22:05:56.944938,1.09852,1.09871,1.0983,1.09865,394
2025-09-10 22:06:56.944938,1.09871,1.09887,1.09825,1.09881,55
2025-09-10 22:07:56.944938,1.09861,1.09867,1.09828,1.0986,298
2025-09-10 22:08:56.944938,1.09879,1.09883,1.0987,1.09881,435
2025-09-10 22:09:56.944938,1.09871,1.09891,1.09862,1.09867,153
2025-09-10 22:10:56.944938,1.09879,1.09908,1.09864,1.09884,347
2025-09-10 22:11:56.944938,1.09886,1.09894,1.09876,1.09909,216
2025-09-10 22:12:56.944938,1.09926,1.09957,1.09918,1.09941,235
2025-09-10 22:13:56.944938,1.09954,1.09973,1.09943,1.09964,115
2025-09-10 22:14:56.944938,1.0998,1.09991,1.09963,1.09977,489
2025-09-10 22:15:56.944938,1.09976,1.1001,1.09972,1.09963,199
2025-09-10 22:16:56.944938,1.09961,1.09974,1.09939,1.09961,255
2025-09-10 22:17:56.944938,1.09961,1.09967,1.09947,1.09967,56
2025-09-10 22:18:56.944938,1.09978,1.09998,1.09969,1.09985,202
2025-09-10 22:19:56.944938,1.09987,1.10003,1.09967,1.09976,407
2025-09-10 22:20:56.944938,1.09967,1.09973,1.09924,1.09953,493
2025-09-10 22:21:56.944938,1.09953,1.09964,1.09908,1.09931,285
2025-09-10 22:22:56.944938,1.09924,1.09942,1.0991,1.09902,399
2025-09-10 22:23:56.944938,1.09887,1.09897,1.0988,1.0988,496
2025-09-10 22:24:56.944938,1.09886,1.09893,1.09873,1.09869,258
2025-09-10 22:25:56.944938,1.0986,1.09872,1.09829,1.09867,298
2025-09-10 22:26:56.944938,1.09872,1.0991,1.09871,1.09872,73
2025-09-10 22:27:56.944938,1.09875,1.09883,1.09862,1.09864,371
2025-09-10 22:28:56.944938,1.09847,1.09863,1.0984,1.09842,306
2025-09-10 22:29:56.944938,1.09844,1.09848,1.09837,1.09853,229
2025-09-10 22:30:56.944938,1.09854,1.09874,1.09845,1.09839,403
2025-09-10 22:31:56.944938,1.09843,1.09851,1.09826,1.09854,313
2025-09-10 22:32:56.944938,1.09844,1.09848,1.09824,1.09844,69
2025-09-10 22:33:56.944938,1.09837,1.09849,1.09824,1.09848,234
2025-09-10 22:34:56.944938,1.09841,1.09863,1.09823,1.09844,385
2025-09-10 22:35:56.944938,1.09841,1.09847,1.09829,1.09823,366
2025-09-10 22:36:56.944938,1.09831,1.09843,1.09806,1.09829,307
2025-09-10 22:37:56.944938,1.09833,1.09848,1.09822,1.09819,469
2025-09-10 22:38:56.944938,1.09823,1.09844,1.09815,1.09816,81
2025-09-10 22:39:56.944938,1.09821,1.09853,1.09803,1.09832,162
2025-09-10 22:40:56.944938,1.09838,1.09851,1.09836,1.09839,124
2025-09-10 22:41:56.944938,1.09849,1.09866,1.09822,1.0984,50
2025-09-10 22:42:56.944938,1.09857,1.09873,1.09844,1.09849,389
2025-09-10 22:43:56.944938,1.09853,1.09873,1.09818,1.09856,381
2025-09-10 22:44:56.944938,1.09846,1.09861,1.09819,1.09829,130
2025-09-10 22:45:56.944938,1.09809,1.09824,1.09795,1.09814,436
2025-09-10 22:46:56.944938,1.09831,1.09832,1.098,1.09827,344
2025-09-10 22:47:56.944938,1.09817,1.09839,1.09776,1.0982,221
2025-09-10 22:48:56.944938,1.09814,1.09848,1.09796,1.09816,127
2025-09-10 22:49:56.944938,1.09823,1.09834,1.0982,1.09828,141
2025-09-10 22:50:56.944938,1.09825,1.09848,1.09806,1.09828,180
2025-09-10 22:51:56.944938,1.09834,1.09837,1.09827,1.09831,141
2025-09-10 22:52:56.944938,1.0984,1.09845,1.09839,1.09839,302
2025-09-10 22:53:56.944938,1.09841,1.09849,1.09821,1.09835,136
2025-09-10 22:54:56.944938,1.09837,1.0985,1.09822,1.09836,427
2025-09-10 22:55:56.944938,1.09843,1.09863,1.09841,1.09845,453
2025-09-10 22:56:56.944938,1.09836,1.09858,1.09827,1.09832,358
2025-09-10 22:57:56.944938,1.09825,1.0987,1.0982,1.09815,438
2025-09-10 22:58:56.944938,1.09831,1.09845,1.09831,1.0983,57
2025-09-10 22:59:56.944938,1.09835,1.09849,1.0983,1.09826,160
2025-09-10 23:00:56.944938,1.09829,1.09837,1.09812,1.0984,316
2025-09-10 23:01:56.944938,1.09835,1.09879,1.09828,1.09838,61
2025-09-10 23:02:56.944938,1.0984,1.09853,1.09822,1.09853,425
2025-09-10 23:03:56.944938,1.09866,1.09906,1.09863,1.09862,137
2025-09-10 23:04:56.944938,1.0986,1.09871,1.09849,1.09863,447
2025-09-10 23:05:56.944938,1.09871,1.0989,1.09869,1.09874,162
2025-09-10 23:06:56.944938,1.09863,1.09871,1.09851,1.09877,188
2025-09-10 23:07:56.944938,1.09899,1.09911,1.09885,1.09898,374
2025-09-10 23:08:56.944938,1.09927,1.09931,1.09911,1.0993,184
2025-09-10 23:09:56.944938,1.0993,1.0995,1.09925,1.09931,341
2025-09-10 23:10:56.944938,1.09933,1.0994,1.0991,1.09937,377
2025-09-10 23:11:56.944938,1.09929,1.0995,1.09928,1.09919,309
2025-09-10 23:12:56.944938,1.09919,1.09931,1.0991,1.09916,134
2025-09-10 23:13:56.944938,1.09908,1.09929,1.09905,1.09907,79
2025-09-10 23:14:56.944938,1.09913,1.09918,1.09903,1.09905,75
2025-09-10 23:15:56.944938,1.09906,1.09948,1.09852,1.09903,416
2025-09-10 23:16:56.944938,1.09912,1.09915,1.09901,1.09913,311
2025-09-10 23:17:56.944938,1.09915,1.09937,1.0989,1.09929,85
2025-09-10 23:18:56.944938,1.09924,1.09929,1.09907,1.09925,433
2025-09-10 23:19:56.944938,1.09917,1.09945,1.09886,1.09925,93
2025-09-10 23:20:56.944938,1.09923,1.09929,1.09899,1.09907,244
2025-09-10 23:21:56.944938,1.09913,1.09938,1.09911,1.09928,272
2025-09-10 23:22:56.944938,1.09914,1.09926,1.09911,1.09911,296
2025-09-10 23:23:56.944938,1.09894,1.09919,1.09892,1.09897,427
2025-09-10 23:24:56.944938,1.0991,1.09942,1.09897,1.09918,193
2025-09-10 23:25:56.944938,1.09927,1.09932,1.09896,1.0993,371
2025-09-10 23:26:56.944938,1.09951,1.09955,1.09943,1.09946,360
2025-09-10 23:27:56.944938,1.09951,1.09957,1.09949,1.0996,90
2025-09-10 23:28:56.944938,1.09977,1.09978,1.09972,1.09981,76
2025-09-10 23:29:56.944938,1.09992,1.09995,1.09979,1.10007,132
2025-09-10 23:30:56.944938,1.10027,1.10036,1.1002,1.10028,74
2025-09-10 23:31:56.944938,1.10036,1.10073,1.1002,1.10038,429
2025-09-10 23:32:56.944938,1.10026,1.10053,1.10014,1.10029,285
2025-09-10 23:33:56.944938,1.10024,1.10029,1.09992,1.10032,475
2025-09-10 23:34:56.944938,1.10045,1.10083,1.10027,1.10032,409
2025-09-10 23:35:56.944938,1.10033,1.10066,1.10029,1.10047,149
2025-09-10 23:36:56.944938,1.10045,1.1005,1.10022,1.10038,244
2025-09-10 23:37:56.944938,1.10025,1.10069,1.10023,1.1002,90
2025-09-10 23:38:56.944938,1.10018,1.10032,1.10008,1.10022,155
2025-09-10 23:39:56.944938,1.10044,1.10049,1.10042,1.1004,176
2025-09-10 23:40:56.944938,1.10041,1.10042,1.10022,1.10036,288
2025-09-10 23:41:56.944938,1.10035,1.10037,1.10025,1.10035,380
2025-09-10 23:42:56.944938,1.10046,1.1007,1.10015,1.10045,285
2025-09-10 23:43:56.944938,1.10066,1.10092,1.10064,1.10072,216
2025-09-10 23:44:56.944938,1.1007,1.10083,1.10041,1.10074,361
2025-09-10 23:45:56.944938,1.10065,1.10069,1.10049,1.10065,224
2025-09-10 23:46:56.944938,1.10059,1.1007,1.10047,1.10042,70
2025-09-10 23:47:56.944938,1.10039,1.10055,1.10033,1.10042,165
2025-09-10 23:48:56.944938,1.10047,1.10054,1.10041,1.10064,196
2025-09-10 23:49:56.944938,1.10076,1.10111,1.10067,1.10072,423
2025-09-10 23:50:56.944938,1.10072,1.10083,1.10071,1.10078,216
2025-09-10 23:51:56.944938,1.10086,1.10097,1.10075,1.10086,170
2025-09-10 23:52:56.944938,1.10072,1.10081,1.10071,1.10097,305
2025-09-10 23:53:56.944938,1.10099,1.1012,1.10077,1.10103,162
2025-09-10 23:54:56.944938,1.1008,1.1008,1.10059,1.10081,159
2025-09-10 23:55:56.944938,1.10096,1.10132,1.10073,1.1011,407
2025-09-10 23:56:56.944938,1.10113,1.10114,1.10093,1.101,210
2025-09-10 23:57:56.944938,1.10108,1.10121,1.10092,1.10127,121
2025-09-10 23:58:56.944938,1.10132,1.10141,1.10122,1.10144,436
2025-09-10 23:59:56.944938,1.10161,1.10179,1.10159,1.10159,217
2025-09-11 00:00:56.944938,1.10172,1.1018,1.10142,1.10171,192
2025-09-11 00:01:56.944938,1.10172,1.10201,1.1017,1.1016,119
2025-09-11 00:02:56.944938,1.10152,1.10162,1.10146,1.10155,494
2025-09-11 00:03:56.944938,1.10154,1.1016,1.10124,1.10158,485
2025-09-11 00:04:56.944938,1.10165,1.10183,1.10152,1.10164,101
2025-09-11 00:05:56.944938,1.10162,1.10168,1.10146,1.1016,61
2025-09-11 00:06:56.944938,1.10182,1.10193,1.10173,1.10175,265
2025-09-11 00:07:56.944938,1.10158,1.10189,1.10138,1.10161,213
2025-09-11 00:08:56.944938,1.10162,1.10162,1.10137,1.1016,91
2025-09-11 00:09:56.944938,1.10164,1.10192,1.1016,1.10171,357
