timestamp,symbol,timeframe,daily_bias,price_at_signal,distance_to_nearest_zone_pts,zone_width_pts,atr_m1,atr_m15,spread_pts,volatility_lookback,hour_of_day,weekday,momentum_1m,momentum_5m,sl_pips,tp_pips,planned_rr,tick_density_last_30s,rejection_wick_pts,rejection_body_pct,win,time_to_hit,slippage_pts,entry_price_actual,sl_price,tp_price
2025-01-01 02:20:00,EURUSD,M1,0,1.0997690654697914,29.24158090787214,11.413675133009683,8.280708333598089e-05,0.00017798330859945222,0.9869340881335202,0.006832919145349644,4,6,-1.541574806080553e-05,1.0721446520622361e-05,14.786771906815453,30.802061507073226,2.362496455562321,35.12658421285376,3.268787897653196,25.195224454499964,1,1661.6470826417797,2.8064893459008333,1.100197715374658,1.0999371155079842,1.0996844207102103
2025-01-01 02:21:00,EURUSD,M1,0,1.1006962063648136,27.40156286154306,11.161342625363671,5.899149512919625e-05,0.00030196458050005574,1.4155292254082683,0.0011652254559930157,14,0,2.8688160900696562e-05,-8.5993247704089e-06,8.929829569405896,24.275575211097852,1.2912555948300277,38.063775742810606,8.88363682801264,13.10509308754523,0,914.2252907182167,0.5456526242979358,1.10012892331255,1.0987968782637274,1.1007246324154134
2025-01-01 02:22:00,EURUSD,M1,-1,1.1018489560949454,9.746316498048376,7.897820290400377,6.964606144912612e-05,0.0004074988525450052,2.019040297433888,0.006885947992782236,2,3,-1.7933329886667634e-05,8.808351160684387e-05,9.951539555788605,19.785051738463487,2.4744186945461735,26.887788074679268,0.2554740112160414,3.2118216022992296,1,1284.8860083126299,2.675855519811702,1.1019693403368196,1.1003154384618572,1.1007286738584425
2025-01-01 02:23:00,EURUSD,M1,-1,1.1011265650295479,34.555104712593234,3.1847387002957017,0.00014089954509065384,0.00012477860743159518,0.9119763683769464,0.006567266341649039,0,4,-6.062387664980178e-05,-8.564166223209355e-06,12.65659124070097,27.132869046746528,2.0011793273307994,13.582530711574233,4.063274730467254,13.339645490074927,0,417.39723142329797,3.1932405339918226,1.1005519363398832,1.0989288439682043,1.1007380227682932
2025-01-01 02:24:00,EURUSD,M1,1,1.0997311113094452,41.99464222701015,9.995112681651158,0.00017741696093386033,0.00033072316785530236,1.9185922542815361,0.0037886240507795195,7,3,1.0272700677303044e-05,-5.72294637669888e-05,10.227248767465198,28.5076118591003,1.438503530159503,57.17517678166195,0.31399629812741137,36.262771707012654,0,1376.9232092210261,0.567926534802001,1.1019240334998006,1.099343225718717,1.1024075070629706
2025-01-01 02:25:00,EURUSD,M1,0,1.0988934740912584,22.118900337840305,6.037218470155305,5.674952318531366e-05,0.00014768417713622935,0.5422996466988326,0.0017721485640954055,11,4,-3.5331974388278984e-05,-2.344238020309121e-05,17.506668166927142,24.835126439478213,2.0827898286700592,48.66765567417148,3.7092342510906495,19.77415752084849,0,1306.0908995561,2.516643585422661,1.099930494050021,1.0993599926394206,1.1018427840438239
2025-01-01 02:26:00,EURUSD,M1,0,1.1025733598032499,39.902533291639735,8.403050953714684,0.00016012268885624696,0.00011458442033024739,1.337865955967892,0.0018184190492173706,21,0,-1.730019286021685e-05,-6.143880745248171e-05,12.992842826639361,13.30214438209864,2.1923956377186316,51.94405402525605,1.7264064078029118,20.718574194557338,1,1630.2246241181156,3.3437390571947327,1.099951586740788,1.099714110688006,1.100371581242347
2025-01-01 02:27:00,EURUSD,M1,0,1.1000592184340146,48.40144942553652,14.490972181005809,0.00010119779689250782,0.00012109758086488696,2.0517301304055735,0.00930901372286706,18,3,-1.0346931458785566e-05,-1.0463235583220459e-05,9.12118240210999,15.907306128698973,1.7581456183820068,28.34341971431147,2.5221839326837205,70.04610933341715,0,89.86430584298262,0.8881381039790102,1.0994945799649452,1.0994471040457243,1.1029162033220838
2025-01-01 02:28:00,EURUSD,M1,1,1.100013929291913,14.169490660746009,7.788423811709217,0.0001217792554879284,0.00043366564328337656,1.1774659115488628,0.007203513891032535,11,0,-2.847987699392024e-05,8.848953664185555e-05,13.812114827265498,18.56184758047525,2.320122388119212,48.041551500972524,8.77598373161419,41.211013876888046,0,822.0762347828885,0.3671313231182465,1.1003019073715337,1.0981009028673887,1.1033930361454034
2025-01-01 02:29:00,EURUSD,M1,1,1.09997587491289,28.54983340376336,13.07761927997312,0.00018932893247683484,0.00014718899345122463,1.627474202890799,0.002143923523936664,12,4,-9.874551721164415e-06,6.242340197113794e-05,9.09005817273697,18.50038893688434,1.3959521294854114,34.268644758459715,4.36049220621891,58.34015785027317,0,1232.1050628491453,0.1929437567282876,1.099674336778684,1.0987368754730396,1.0997949912272615
2025-01-01 02:30:00,EURUSD,M1,-1,1.100198084760768,17.9212081138059,5.262487268991014,9.979572571037682e-05,0.00011806054576491678,0.9099584656518216,0.004210508523780158,0,1,-2.8105637745097792e-05,0.00010205952515970429,9.547247665037807,27.488678405678023,1.562488858650891,20.054174420302296,2.737979914019122,2.8568759222514473,1,198.4401031419806,1.7131292795113815,1.0995318423251526,1.098993419546687,1.1026776479844929
2025-01-01 02:31:00,EURUSD,M1,1,1.099855639588076,40.67844885652277,11.069525976300346,0.00011980054009092292,0.00027515995485716493,1.9839907822523446,0.006332346945114369,18,6,3.2476637026609374e-06,2.3962504794836257e-05,10.875317984338464,12.42201921849355,1.3215400700591866,16.221168845360666,5.893383779505478,29.213068454242297,0,756.769198853575,7.642365539703968,1.0980996991655827,1.1002303577226284,1.1013298819247688
2025-01-01 02:32:00,EURUSD,M1,0,1.09942633799312,30.99170146465209,14.724083453267323,5.2052362214102166e-05,0.0004375973887768099,0.6045582065375192,0.00852014534581584,5,3,-2.4574905115043776e-05,7.15501038215496e-06,18.31433246296988,29.380680872138957,1.4741411927895578,27.252543466102843,1.4210695983258237,38.33354779163535,0,1697.5994874271657,3.4626498159007544,1.1014658451589836,1.0994843254377027,1.1005579866698814
2025-01-01 02:33:00,EURUSD,M1,0,1.0994531410587598,33.55620878976367,4.222717210475242,6.223980800072576e-05,0.00020496335059572079,2.2050852897510005,0.0013929483584170768,7,0,6.029279756402916e-07,-4.9914652916053475e-05,19.095350387995662,18.102876920559464,1.5103474554844885,16.877605573756984,2.5939160742085585,14.913348416814776,1,801.6040488772969,1.1448334795348702,1.0996167353116644,1.0983424097177101,1.1000448050042064
2025-01-01 02:34:00,EURUSD,M1,1,1.099967246729784,40.906137182715234,3.099839306726304,8.878873867021761e-05,0.0002686850470103666,0.8963927728433363,0.00312969818323008,3,5,2.324015408542421e-05,1.348338944936402e-05,17.91509275198483,19.130502462970355,2.392923148198223,59.913448810203434,5.462479676028885,9.615323315643094,1,1774.1664667607176,1.538419551172778,1.1014749714315812,1.0980803046812386,1.101047215048363
2025-01-01 02:35:00,EURUSD,M1,0,1.0994565752288663,22.81867126981047,8.202993511591373,5.4177836123161166e-05,0.00011596901302550049,2.2487960634166617,0.009007740912658421,4,3,1.564745540584327e-05,-6.518064048967433e-06,12.008926609014168,24.14192604271026,1.301542595376503,12.459449511601104,2.3752304184806885,69.6243022799874,1,130.60513811128072,0.655697134306371,1.0999037524540551,1.0996547472191613,1.1009781445421027
2025-01-01 02:36:00,EURUSD,M1,0,1.0992871542173228,46.17905307831695,4.111505796616406,0.00014470629890723765,0.00027963140565395034,1.2050584826010347,0.0010824899516543485,21,3,-1.634213842831563e-06,3.893136823210788e-05,11.26935729330598,16.966288821596024,1.7556396562440222,32.05717996845382,6.791277374008732,75.15453016798372,0,1300.5587037693776,0.35601981233036895,1.1006445848930715,1.0985251762157895,1.1016474936275114
2025-01-01 02:37:00,EURUSD,M1,1,1.100106430227692,28.9862990260763,11.980612196114777,0.00011395975352024339,0.0003310452322548535,1.9453671489489732,0.002812591925144987,6,3,-1.977474636839637e-05,-5.611274893964511e-05,14.58986828948287,32.342840212237135,1.892118293394987,32.60467611951921,4.9149130225952256,6.304535843632593,1,1058.398738159437,1.3158734502434395,1.1000742989627748,1.0997531941940568,1.1036460426806736
2025-01-01 02:38:00,EURUSD,M1,1,1.0997450227825791,12.10796702759066,13.974583966182706,0.00013222178040920332,0.0003283628215008579,1.138450595572377,0.009631217583756693,22,2,3.183542318451619e-06,2.634122715504099e-06,16.662237926397346,13.963481924511001,2.3683009699428093,25.031596429083777,7.719890702546909,27.921497003395448,1,915.955228523862,1.2453832722923714,1.100414700513984,1.098944213773093,1.1009920786735468
2025-01-01 02:39:00,EURUSD,M1,0,1.1015039929885828,36.315460317596106,8.208251672505106,7.619707788444943e-05,0.00023297067686974606,2.311823342469295,0.00652061661869954,3,0,-1.391438248934171e-05,-7.867485620072154e-05,19.9204734579221,22.22079433292449,2.4970050842595777,38.56757828534727,9.482445357224686,76.6628502515579,0,1748.3999006284666,1.4759960299508006,1.0989909638363315,1.1004601059062478,1.1000934357567203
2025-01-01 02:40:00,EURUSD,M1,0,1.0973490301916071,40.69676076972145,6.1045397058652915,9.438980441549242e-05,0.00022621327226525424,0.7532742510367487,0.0033550422997375585,19,0,4.022469174030519e-06,1.6880629627759263e-05,9.578848542547114,31.53671219746247,2.1794045493957865,17.498851207577232,1.1580488934740774,6.652938650597191,1,259.4812088692977,6.106917085777146,1.101182350131989,1.0982629841242146,1.1011698214252297
2025-01-01 02:41:00,EURUSD,M1,0,1.1010915068519225,19.2542754680387,8.212839828079318,0.00014957367122790877,0.00014264944757463917,0.8570395785451974,0.0016029198495626285,3,3,-3.430570434905999e-05,3.378759407546019e-05,8.591503988285654,26.164409571688424,2.4620282877397384,49.19561902936168,3.3466500998454487,51.4913098302981,1,1615.9181444752166,1.8521534181993409,1.0996331596822597,1.1004387631124233,1.1025420069943601
2025-01-01 02:42:00,EURUSD,M1,-1,1.1012460851924977,43.573066564943886,11.681373814200011,0.00019479540854456,0.00024671932825850735,1.4860602503176046,0.0012537220640249994,14,1,1.6145221126712846e-05,-8.107550457944164e-05,16.332270667943252,18.72357886438057,2.2232314722966358,26.622385912381915,3.1954906287840656,77.77770967736045,1,1253.4955277118002,1.8616508848557178,1.1009256766356108,1.0999834764405625,1.1012523185419034
2025-01-01 02:43:00,EURUSD,M1,-1,1.097926609767592,45.77644646445949,3.1086499389644517,5.7562516040331386e-05,0.00013979786754918585,0.6638768780762923,0.0032027057167323455,20,3,6.64331260262954e-07,-6.698761268430031e-05,17.986709402046866,21.6774847788586,2.4521634332628417,39.567129489932086,1.5118291933725425,78.25789348650997,0,488.4230497403499,0.27398850650569223,1.0985393296174821,1.098559603356888,1.1021514772467074
2025-01-01 02:44:00,EURUSD,M1,-1,1.0996573124059197,17.460701932001403,10.073447873816367,0.00018355764812828993,0.0004066383778848207,0.8919603694035239,0.008933372376300194,4,2,4.4170333600183474e-05,-6.479900103238842e-05,18.156185358397078,28.253970747877837,2.1194519437277917,45.78196180334797,8.103031373334709,37.69786647229946,0,1625.9543877691592,11.303632534238632,1.0992454908531861,1.0981216672008862,1.1016699960414722
2025-01-01 02:45:00,EURUSD,M1,1,1.0996285591340043,49.25846627218499,10.359500218648549,0.00013653218019668128,0.00048650971909927436,2.3875327644240287,0.0047432228886775864,23,4,2.6121229236854525e-05,-8.881247932166043e-06,16.14156258892593,34.384997097369684,1.3036924530863923,54.45210588450806,7.5987870403879,13.019928622590449,1,789.8520046139935,2.964244859275939,1.1003717821000785,1.1009276880564909,1.1015611648831565
2025-01-01 02:46:00,EURUSD,M1,-1,1.0985924883052822,11.332018762194128,10.652258962751226,0.00013458793501334356,0.0004880297826666828,2.452979322295774,0.007483000322493938,8,2,1.132373872842113e-05,-6.987423064152216e-05,19.448189649430244,32.54219052272697,1.7224962430904793,51.78937182261001,4.84425470834399,16.16674519819511,0,1471.1823706893354,4.194450991351527,1.09983636700435,1.0980973713745938,1.1030872257538256
2025-01-01 02:47:00,EURUSD,M1,1,1.0992221833124092,14.090705078112048,5.904264959770527,0.00012504178028116406,0.0004460284397501575,1.2525186586608439,0.00926456531841962,1,1,-2.479859474151377e-06,6.892451110763649e-05,14.132057162535043,19.875954592794667,2.0405764689432115,40.415451405177976,5.377707777946096,71.16811160995157,1,718.2406351738979,1.06989653805977,1.1004568632563685,1.0993063828007423,1.1005318689907475
2025-01-01 02:48:00,EURUSD,M1,1,1.0988894241545342,13.290117765711177,11.56863268053752,6.040911288562751e-05,0.0003403168597358477,2.346572042027871,0.004672364154425349,6,3,-1.4592087274033315e-05,2.1807649075401807e-05,18.965777580034548,34.958551223620724,1.6559340622905263,29.419659019194345,0.5954413800249625,72.93464034637887,0,1536.1475645568366,1.3948249109948014,1.1002075836120955,1.0993453568607345,1.1004593404205827
2025-01-01 02:49:00,EURUSD,M1,-1,1.1017522704434237,45.229536950354166,4.096697835981317,6.34815277604241e-05,0.00038034627889755196,1.5896493513468635,0.002721496339336574,16,0,1.88481859006827e-05,2.995197898671691e-05,19.613745643898277,12.08060726121434,1.555399093547912,35.1602335037482,5.5550735232704564,48.630371509884384,1,1156.8335396477362,1.4766397896775558,1.1018279434714648,1.0990100044457478,1.1005912065328043
2025-01-01 02:50:00,EURUSD,M1,-1,1.1009356783931477,34.443164854623284,5.391244037601609,0.00014013680084886293,0.00021408232107216564,1.039484931747534,0.005654061377712276,15,6,-4.5893958263942375e-06,-7.945239428066682e-05,18.165889484037294,12.635484383593546,1.9506190472730183,48.43673966894013,7.913415240196365,61.294111957592904,1,279.65254144319704,0.43157767551802395,1.1005403449145366,1.0997813434393695,1.1018453222574702
2025-01-01 02:51:00,EURUSD,M1,-1,1.1012715550949943,11.84469274500228,13.529640559853783,0.00010114378571533376,0.0003523081680690483,1.9047974421611973,0.00917275318353869,16,5,2.3367292658966002e-05,6.465890427641112e-05,11.717102759103447,30.948331848937457,2.4135524397131656,53.87727712797365,5.738275735838572,59.19450011763266,1,1179.9037993410639,2.3390729099115775,1.0995673195014974,1.0980694292922433,1.1015534317526554
2025-01-01 02:52:00,EURUSD,M1,0,1.1007216720640434,24.814553826575704,11.864677808718795,0.0001875902099866521,0.000282259819775951,1.8178036131497144,0.008239369727239307,19,3,8.01646327470571e-06,3.2480472004928104e-05,10.354587814043544,16.587641797160195,1.2454764355709995,15.189096408833594,2.6530637012041893,52.94572783912856,1,368.68022998231453,4.665608733117134,1.0996067636403328,1.1009330652257108,1.1022101300294385
2025-01-01 02:53:00,EURUSD,M1,-1,1.0988709482287828,32.68841112814109,3.164946648136143,0.00011098858060392085,0.00029280693591077304,2.4782506382174665,0.0015924685902683842,22,1,8.15994254499527e-06,-3.411728199396329e-05,14.57744077978182,13.39769317311354,2.2000005646038687,29.242813124652674,6.6754827233433724,66.18215638975512,1,759.1030513726679,0.3575496712360854,1.1012041277404636,1.098175481446533,1.101423952811016
2025-01-01 02:54:00,EURUSD,M1,0,1.0994754797337203,8.755883824522249,5.980515124437602,7.149221880539616e-05,0.0004031106241500632,1.0300945748185666,0.007233155200698237,1,0,1.1890522539359226e-05,-7.708839623523988e-05,13.43617700456226,17.45440568443955,2.1395454614580154,48.80582992067503,3.6148842996524766,54.832529843225686,0,331.42318412609967,0.18054597723037147,1.0984716584178371,1.098856066615984,1.1013043972375722
2025-01-01 02:55:00,EURUSD,M1,1,1.100489374561228,44.708736578330246,5.572877795917975,0.00015720782502530543,0.00021276734223890068,1.8441190053234708,0.0061470777021305845,10,2,-1.8392538768751146e-05,-3.806361153445426e-06,18.533100106312794,21.800303541559785,2.4531394530047734,31.58258812969805,5.4487328428573525,42.720184459799945,0,68.9685247307999,2.6804932835794766,1.1005591949907088,1.0975618230966044,1.1018291565508431
2025-01-01 02:56:00,EURUSD,M1,0,1.0987778721911081,41.16215909486908,6.249675936443671,9.400301321615148e-05,0.00022721584467780796,0.6040475100588938,0.00916716858711783,1,4,-2.0442724877472457e-05,-2.332157061806363e-05,9.200380052805844,28.80302421996831,2.4099245890323067,26.611388203314192,4.8756536327892475,18.956509007052542,1,405.03917482642476,0.6382129253035389,1.098884219643174,1.1000461131058477,1.1031964582202443
2025-01-01 02:57:00,EURUSD,M1,-1,1.1007129984301725,27.73430481094872,5.970717243358637,0.00012882054610338398,0.0004698567164514547,0.7272920773934388,0.002102332751652675,0,4,-2.1134188967264496e-05,-2.1246341777847993e-05,11.092880735738223,26.359717110677728,2.1909023306574507,30.566134841163482,3.811750009651801,59.51105152948952,1,979.3784819917025,1.9556012431912957,1.1011092275359342,1.1008881108788124,1.1003377083517991
2025-01-01 02:58:00,EURUSD,M1,1,1.0997596746018419,48.52069768666267,3.750315548914149,0.00015467491782577552,0.0001224897179403889,0.5078367499021865,0.00580632501884191,1,6,2.0949938297519813e-05,-3.5271599803911686e-05,17.021587334224503,17.46528800388967,1.8765313940873782,40.14223733931754,7.188779803941351,37.87502942706196,1,882.3629129659025,2.379865905117641,1.0995677671476678,1.1010081419361375,1.1005798436859018
2025-01-01 02:59:00,EURUSD,M1,1,1.0996251791924505,23.799244067379487,8.507286199161843,0.00018503961668031056,0.00029425371936533614,2.4989213621193462,0.008915164241607033,22,3,-1.8914431750369454e-05,3.607179536720422e-05,9.139839739727746,23.57522030631344,1.4655478192035758,59.990257206690075,8.838761119858818,23.583334720600746,1,917.6498590988327,0.7769527651331215,1.1005262360018522,1.100134721035486,1.1015410973519104
2025-01-01 03:00:00,EURUSD,M1,1,1.1007109599682037,49.284964356642405,11.792801697433982,0.00016882867922025143,0.0004651203201631447,2.1045473942949555,0.004690214080675687,8,2,-1.642319416390673e-05,-0.00013002875097646656,11.849172968260403,33.30292442416708,1.9088064338232467,34.649621455226594,0.05212518476924943,64.15570205934203,0,468.4057748504843,3.376362734450632,1.1000371932786208,1.0986288579230452,1.1035324736611372
2025-01-01 03:01:00,EURUSD,M1,0,1.1004442633114861,35.05639994616322,10.280780696609238,0.00015145416018090863,0.0003441452031272628,2.073446029467082,0.005337954259595804,21,6,1.0750342539462852e-05,7.149638951660446e-05,12.645864728647798,30.74517887062643,2.19495759209555,20.424723747713028,9.336165192303673,55.73708802824227,1,1242.7353250871095,1.5969664246537507,1.0986133042257324,1.0990017194350568,1.1004283508463315
2025-01-01 03:02:00,EURUSD,M1,-1,1.099639033834181,33.560207296427365,11.074460023176957,0.00015194497735927155,0.0003185628296848529,1.5194521505763594,0.0016341460990026246,1,5,-5.040982492697119e-06,4.990582443580603e-05,15.47112555875228,19.433365051131247,2.364369976429261,18.142328763954737,5.115151360832249,74.987165049976,0,1276.546017672012,4.065106872678622,1.1006403199554946,1.0986770955540333,1.1014900046876221
2025-01-01 03:03:00,EURUSD,M1,1,1.1011593298033644,12.467970288310326,3.97379014243487,0.00019188869660481298,0.0001998976716917421,1.1001341658108799,0.0035032927640401977,14,5,-7.595884841839117e-06,1.0534259414773945e-05,9.897591748632376,34.59208491118102,2.226625611973714,12.117487373820715,7.007318803632652,13.235331201510219,1,663.603051240608,2.8818690479219167,1.099279133750167,1.0977868493126997,1.1006225979840139
2025-01-01 03:04:00,EURUSD,M1,1,1.0989189366724001,44.68674912370898,14.417888522121446,9.43736146244804e-05,0.00023731019562577932,0.8025285689253518,0.003920559842520526,9,6,-9.331099376538398e-06,-7.204278522624722e-06,18.327253884196516,28.298269210008012,1.4538470157483703,37.940861745916074,8.556245661758771,51.935142770919455,1,1589.6710565992885,4.058647482798997,1.1008018504822508,1.0987045192654734,1.1018981787880153
2025-01-01 03:05:00,EURUSD,M1,1,1.1006159356069443,24.237035956427682,13.061902006116298,5.016681412942811e-05,0.0004408193663218772,1.0693494776929273,0.009506102038703983,14,1,-4.651263355682696e-05,5.415253277767913e-05,13.37050682559529,13.43633518033598,1.9795922084964772,37.22860457444171,4.671036923142699,19.53915744705408,1,1169.9210934449197,0.04073479301708802,1.0989980001818243,1.0999087614801144,1.0994357377275545
2025-01-01 03:06:00,EURUSD,M1,0,1.1005931012579684,12.30050326021157,12.661083821947953,9.079318390972981e-05,0.00032368725270738325,1.2519424438582782,0.003544006244870432,9,4,-1.9337630519280363e-05,-2.112957804684862e-06,19.004260542566676,12.80869640563869,1.6318254973907642,20.261696339015458,8.349740733648902,72.28663882413133,1,1292.0795172077783,0.5581220434294663,1.1002420656213543,1.0981330159794125,1.100463828278412
2025-01-01 03:07:00,EURUSD,M1,0,1.0996904535606862,5.567338398909157,12.87580566050121,8.268370694401161e-05,0.000305896877502712,2.012620193960588,0.0051478186174268685,22,2,2.3631262737641828e-05,-1.3921474226173692e-05,13.61443896360718,15.873382827230689,1.2119673676078357,44.76647032262835,1.7761981945520222,7.9599531405292545,1,520.8916547519227,0.1886388105481575,1.100039064510734,1.0967190130689972,1.1027783442016559
2025-01-01 03:08:00,EURUSD,M1,-1,1.1003261330222422,30.189005763727216,14.192526097593136,0.00014927518776709973,0.00013983188541601157,1.5793235778063048,0.007041739812078519,16,3,-1.0787962030679457e-05,5.693590339280489e-05,11.3004831072888,28.740684965153378,1.4602872165252658,47.05535208148404,1.5916753447981447,52.492944515590175,0,31.082594225389066,1.1670902079882397,1.0993974161868194,1.0977469966806512,1.101509321337796
2025-01-01 03:09:00,EURUSD,M1,0,1.0987488864236148,28.732982995520434,9.531047593364372,0.00014505673996482936,0.00010641126258204925,0.6549672531109654,0.0024596503516708967,8,0,-3.80097941203548e-05,0.00010466978625249632,9.701945944252099,16.225995294375842,1.347186844913484,22.95491026910556,6.574713688561536,63.286857722242395,1,1561.7148334207338,4.4138248962365765,1.1013797500638778,1.0998182179165457,1.1007546557049501
2025-01-01 03:10:00,EURUSD,M1,1,1.1009240270192069,37.370913006612135,5.403384214411511,0.0001390192074057086,0.00048547407547481965,0.5360580179178245,0.005377981484276871,17,3,-2.0159884777369813e-05,-4.855034117053195e-05,8.044941136535417,23.76419569180317,2.2955348606013093,27.204988201486827,8.701430055517372,28.393427229176574,1,1485.691160706261,1.260495988295926,1.100033542093825,1.0972817961044539,1.101454188955682
2025-01-01 03:11:00,EURUSD,M1,-1,1.099815097863557,45.0616123858011,10.401403294230494,5.2436516481418056e-05,0.0002507944669147367,0.7046643590681263,0.007646851355283169,3,3,7.1970792950999194e-06,2.1239965673839264e-05,14.385889819818027,14.14498276415913,1.5360581277921557,59.52358361736283,8.924261775360394,76.33104635070474,0,248.04964183580947,3.7904175525568395,1.0995783452328065,1.0985280078273767,1.1014367047411342
2025-01-01 03:12:00,EURUSD,M1,1,1.099477276979481,8.573296308936328,11.914577924015267,0.00015931670816759713,0.00034128522483980176,1.3209974273947587,0.008801696917243595,8,2,6.80069218411476e-06,-5.431959389387733e-05,9.28588036312308,33.18038163009449,1.5701073595538222,28.713223392536708,6.437404583772466,68.05845476688299,1,692.1660888726625,0.7925496509061917,1.1002987552795742,1.0986163780679965,1.1020608080651608
2025-01-01 03:13:00,EURUSD,M1,1,1.101049009225837,37.917342065316305,11.855008720248305,9.852956187282374e-05,0.00013188602927491399,2.3663858340980366,0.006636333471961841,15,4,-5.885612251226996e-06,2.508198411304292e-05,12.700733163574139,19.911094112422056,2.4479175433385496,48.04008358780509,5.254892302093175,23.56946397479227,0,1200.5705758477911,0.8297285023863616,1.0985443182734065,1.0992580009976696,1.0994242152349534
2025-01-01 03:14:00,EURUSD,M1,0,1.0992956563094574,13.4335374843912,9.257388290002561,0.00014975839835099469,0.0003732457142892186,1.7748049624184432,0.007021481637852532,3,2,-1.3784080941700673e-05,-3.8909073918774994e-05,15.07126113484504,32.887037300894505,1.6928127399635078,32.636271331497,3.313930876965162,0.6032874172798941,1,1184.2362172771489,4.518318205905855,1.1024516986759012,1.0992346048410626,1.1004633326838473
2025-01-01 03:15:00,EURUSD,M1,-1,1.0985915387036365,43.61796739207238,3.8215046320029367,0.000133486764275323,0.0004730266834823844,2.10365179975103,0.002136551253261121,15,0,-2.8043919715120874e-05,6.0577412845588065e-05,11.308230762832403,33.73213976394252,1.212461332187713,49.6672413930488,9.800004155993314,23.732574089444867,1,1552.820092611145,1.1096147466158346,1.0989143042680034,1.0994002183908387,1.1005451257689494
2025-01-01 03:16:00,EURUSD,M1,0,1.0984433708264763,41.85785812377453,7.4533552611615335,0.00010140963881418608,0.0003302661011989679,1.432749189009097,0.009511988475217125,18,6,7.363700728240165e-06,-5.005970098062383e-06,10.102691508393383,12.140958888214659,1.5689999928499774,48.4511619391324,3.1969568666625046,22.504837637659403,0,278.2746460947085,3.1190632931013327,1.1005517911190552,1.0988513209111286,1.1021294212470834
2025-01-01 03:17:00,EURUSD,M1,0,1.1006060099513457,29.335718974349497,14.049199301560288,7.018644006561617e-05,0.00015044612895016423,1.2233321663900856,0.002193166697360341,0,2,1.6757408353355788e-05,2.3239334602394047e-06,17.2966594713121,22.675109305570835,1.3550894547823562,43.38780125992678,7.441861072315932,71.19716860007271,0,790.9933535796603,0.5400603698859905,1.1000611173026977,1.0980554705423007,1.1014936896363352
2025-01-01 03:18:00,EURUSD,M1,-1,1.0987195706475037,36.960925938049016,10.013386917089113,6.416283464907215e-05,0.0003326886109893907,0.7168007454332455,0.007972056434636186,22,1,2.5777600041036902e-05,8.155575487277917e-05,19.361494067379446,12.567089281258536,1.33365113025661,52.73891731477896,5.319817999050008,77.3696942603798,1,202.08721972977185,5.944063903418578,1.101180428357248,1.0999014020901614,1.1029405998920794
2025-01-01 03:19:00,EURUSD,M1,1,1.1017547941819845,19.145755093268676,9.459983319068561,0.00017472774996683354,0.00040653888524186095,2.25186604437241,0.00338334689600487,5,3,-2.2211747173800866e-05,-3.6650145955618295e-05,9.205285014343591,32.899933624966835,1.3007334771764743,56.960924743884256,6.085123425253467,5.635198877620828,1,719.5835897363718,1.7093484820359044,1.1001779210100793,1.097236276123513,1.1023291414805583
2025-01-01 03:20:00,EURUSD,M1,1,1.0979180705921163,26.202555451976657,6.226242172586322,0.0001877596313122337,0.00026256661462960746,2.0663200580558057,0.009402338293311264,9,4,2.7310459608123764e-05,3.424210970527955e-05,9.867083892620094,23.923373528895244,1.9712373112279904,38.99916602260419,3.9348055058862617,37.70358628266534,0,56.74017869023676,2.848603711613121,1.0993617070748887,1.0997812571909962,1.1011540952777958
2025-01-01 03:21:00,EURUSD,M1,-1,1.10169645636829,41.973660396971226,7.421387038998947,0.00014746820701464495,0.0004519350991765871,0.8362361951954502,0.007479635854325316,15,5,-1.1322417452891345e-06,-3.167267209418497e-05,19.520151887032625,13.723712292065427,1.4461520407188162,21.873445361137286,9.648231254722479,43.86655988238366,1,1619.9433252449246,0.1875572460215753,1.0981420239751074,1.1001440926945412,1.1014504539822043
2025-01-01 03:22:00,EURUSD,M1,1,1.1002110174672026,25.666933872794626,13.744153069838031,6.551511722907252e-05,0.0003594731813429458,1.524521127752521,0.007784323416805321,3,0,5.314392680861275e-07,5.981487719215694e-05,8.453410661746956,14.536364750361038,1.6696156322533136,29.93144808220375,5.716823260992711,7.432932906376264,1,962.8678743867655,1.3571644362617,1.0982198967628771,1.101336746454025,1.1027938846414336
2025-01-01 03:23:00,EURUSD,M1,-1,1.0999032868881298,21.10092193964488,10.997556570322029,0.00011030408253323611,0.000459699567315681,1.4747496158424898,0.00297153255753895,21,5,1.7871840812629223e-05,8.933777244151612e-05,19.731588038605665,20.820707563333,2.320623030969022,47.91528567566466,9.3778763045879,30.199816731001803,0,1534.150001620166,4.626048740951543,1.099761980379883,1.0982458078812047,1.1029332148504472
2025-01-01 03:24:00,EURUSD,M1,-1,1.099455080913191,27.239560126263495,12.448644321027995,0.0001593408800157736,0.0003494021244989349,1.7501831053730572,0.004987359789716448,21,3,-1.0819078069594657e-05,-1.3145359893748302e-05,8.055733797019865,33.625386436076454,1.7516395817351582,42.54417425619348,0.07591416173914123,25.366593391436048,0,136.03132077595387,4.191770060397336,1.1013703428095107,1.0984398088193257,1.1014043205042436
